445.00	2474.00	50.00	98.00	2221.00	838.00	43.00	2268.00	123.00	852.00	3555.00	1902.00	707.00	100.00
442.00	2477.00	53.00	100.00	2221.00	841.00	40.00	2270.00	122.00	853.00	3555.00	1896.00	708.00	100.00
441.00	2475.00	49.00	103.00	2222.00	841.00	45.00	2269.00	122.00	854.00	3556.00	1897.00	709.00	100.00
441.00	2479.00	50.00	104.00	2221.00	839.00	43.00	2268.00	114.00	853.00	3551.00	1899.00	708.00	100.00
441.00	2475.00	49.00	112.00	2222.00	844.00	40.00	2271.00	116.00	855.00	3558.00	1905.00	709.00	100.00
438.00	2475.00	68.00	108.00	2221.00	844.00	42.00	2271.00	114.00	853.00	3555.00	1910.00	706.00	100.00
437.00	2478.00	69.00	107.00	2225.00	844.00	47.00	2272.00	112.00	850.00	3553.00	1908.00	706.00	100.00
443.00	2480.00	67.00	114.00	2225.00	845.00	55.00	2272.00	115.00	851.00	3554.00	1912.00	707.00	100.00
439.00	2478.00	71.00	113.00	2225.00	845.00	48.00	2272.00	114.00	849.00	3555.00	1910.00	708.00	100.00
440.00	2476.00	49.00	114.00	2224.00	845.00	48.00	2276.00	121.00	854.00	3555.00	1912.00	706.00	100.00
441.00	2480.00	48.00	115.00	2229.00	847.00	48.00	2278.00	120.00	852.00	3555.00	1912.00	705.00	100.00
445.00	2481.00	49.00	116.00	2229.00	847.00	41.00	2278.00	120.00	853.00	3559.00	1914.00	707.00	100.00
450.00	2481.00	49.00	116.00	2226.00	842.00	38.00	2275.00	125.00	850.00	3554.00	1909.00	707.00	100.00
450.00	2482.00	50.00	113.00	2229.00	839.00	40.00	2280.00	122.00	847.00	3556.00	1910.00	708.00	100.00
454.00	2482.00	49.00	113.00	2231.00	824.00	40.00	2278.00	123.00	848.00	3560.00	1914.00	707.00	100.00
454.00	2479.00	48.00	116.00	2228.00	820.00	44.00	2277.00	123.00	854.00	3554.00	1909.00	708.00	100.00
451.00	2482.00	48.00	113.00	2233.00	818.00	46.00	2278.00	124.00	856.00	3555.00	1912.00	705.00	100.00
449.00	2477.00	47.00	111.00	2230.00	815.00	46.00	2281.00	128.00	864.00	3556.00	1913.00	708.00	100.00
445.00	2481.00	50.00	104.00	2236.00	812.00	47.00	2282.00	120.00	860.00	3555.00	1910.00	708.00	100.00
448.00	2478.00	48.00	106.00	2232.00	812.00	45.00	2281.00	123.00	862.00	3556.00	1908.00	707.00	100.00
447.00	2479.00	49.00	103.00	2233.00	810.00	46.00	2284.00	120.00	864.00	3558.00	1910.00	706.00	100.00
447.00	2481.00	50.00	106.00	2233.00	811.00	42.00	2285.00	120.00	861.00	3555.00	1912.00	706.00	100.00
444.00	2480.00	49.00	106.00	2233.00	812.00	41.00	2284.00	122.00	858.00	3558.00	1912.00	705.00	100.00
447.00	2480.00	50.00	104.00	2233.00	812.00	42.00	2284.00	121.00	855.00	3558.00	1910.00	705.00	100.00
447.00	2482.00	50.00	104.00	2233.00	812.00	40.00	2282.00	123.00	856.00	3555.00	1910.00	708.00	100.00
450.00	2483.00	50.00	105.00	2237.00	811.00	40.00	2286.00	124.00	858.00	3555.00	1912.00	705.00	100.00
449.00	2482.00	50.00	106.00	2236.00	807.00	41.00	2286.00	124.00	859.00	3559.00	1918.00	707.00	100.00
451.00	2484.00	51.00	107.00	2234.00	806.00	41.00	2281.00	130.00	860.00	3555.00	1921.00	707.00	100.00
451.00	2484.00	49.00	113.00	2237.00	808.00	42.00	2286.00	128.00	861.00	3558.00	1924.00	704.00	100.00
451.00	2484.00	50.00	115.00	2237.00	807.00	39.00	2286.00	128.00	863.00	3561.00	1926.00	706.00	100.00
457.00	2484.00	50.00	116.00	2234.00	810.00	34.00	2284.00	129.00	857.00	3553.00	1924.00	708.00	100.00
452.00	2483.00	50.00	113.00	2235.00	807.00	38.00	2284.00	128.00	858.00	3559.00	1916.00	705.00	100.00
458.00	2484.00	50.00	102.00	2234.00	805.00	39.00	2281.00	130.00	858.00	3553.00	1908.00	708.00	100.00
457.00	2489.00	51.00	99.00	2235.00	813.00	40.00	2282.00	126.00	856.00	3554.00	1909.00	706.00	100.00
461.00	2486.00	51.00	100.00	2236.00	807.00	40.00	2282.00	128.00	863.00	3555.00	1912.00	706.00	100.00
463.00	2487.00	50.00	99.00	2236.00	818.00	42.00	2284.00	128.00	865.00	3555.00	1912.00	706.00	100.00
463.00	2486.00	50.00	99.00	2236.00	817.00	37.00	2283.00	123.00	868.00	3555.00	1916.00	705.00	100.00
468.00	2485.00	48.00	101.00	2234.00	813.00	38.00	2285.00	129.00	870.00	3554.00	1921.00	707.00	100.00
466.00	2487.00	51.00	100.00	2234.00	815.00	44.00	2284.00	130.00	871.00	3554.00	1921.00	707.00	100.00
469.00	2491.00	51.00	99.00	2236.00	815.00	46.00	2286.00	128.00	871.00	3558.00	1922.00	706.00	100.00
468.00	2491.00	52.00	100.00	2233.00	813.00	42.00	2286.00	125.00	873.00	3558.00	1928.00	705.00	100.00
468.00	2494.00	64.00	101.00	2234.00	816.00	42.00	2284.00	129.00	874.00	3551.00	1920.00	708.00	100.00
468.00	2495.00	54.00	100.00	2236.00	814.00	42.00	2287.00	126.00	876.00	3555.00	1921.00	705.00	100.00
466.00	2495.00	54.00	101.00	2236.00	815.00	44.00	2286.00	126.00	877.00	3555.00	1922.00	704.00	100.00
465.00	2495.00	55.00	101.00	2236.00	815.00	48.00	2286.00	124.00	879.00	3555.00	1920.00	704.00	100.00
464.00	2494.00	57.00	103.00	2234.00	815.00	47.00	2281.00	128.00	878.00	3553.00	1921.00	706.00	100.00
461.00	2495.00	50.00	100.00	2233.00	815.00	46.00	2290.00	124.00	885.00	3558.00	1928.00	705.00	100.00
462.00	2495.00	49.00	100.00	2232.00	809.00	46.00	2285.00	125.00	883.00	3552.00	1925.00	707.00	100.00
464.00	2492.00	54.00	100.00	2234.00	806.00	48.00	2287.00	125.00	882.00	3553.00	1925.00	706.00	100.00
463.00	2495.00	58.00	102.00	2236.00	804.00	47.00	2288.00	125.00	882.00	3555.00	1918.00	704.00	100.00
464.00	2495.00	57.00	104.00	2234.00	803.00	48.00	2284.00	126.00	876.00	3553.00	1909.00	706.00	100.00
468.00	2494.00	58.00	102.00	2235.00	803.00	47.00	2284.00	122.00	869.00	3554.00	1902.00	705.00	100.00
469.00	2495.00	56.00	102.00	2236.00	806.00	47.00	2279.00	122.00	857.00	3555.00	1894.00	705.00	100.00
469.00	2496.00	56.00	100.00	2234.00	806.00	50.00	2268.00	124.00	853.00	3554.00	1884.00	704.00	100.00
467.00	2495.00	56.00	96.00	2235.00	811.00	46.00	2270.00	123.00	856.00	3553.00	1879.00	706.00	100.00
465.00	2492.00	56.00	98.00	2234.00	812.00	44.00	2276.00	128.00	854.00	3554.00	1885.00	705.00	100.00
465.00	2491.00	56.00	96.00	2235.00	810.00	52.00	2276.00	124.00	855.00	3554.00	1886.00	704.00	100.00
465.00	2495.00	56.00	94.00	2234.00	814.00	53.00	2270.00	124.00	851.00	3551.00	1886.00	705.00	100.00
465.00	2495.00	61.00	100.00	2232.00	817.00	60.00	2265.00	124.00	850.00	3548.00	1881.00	706.00	100.00
467.00	2494.00	52.00	96.00	2233.00	813.00	59.00	2258.00	122.00	843.00	3551.00	1872.00	706.00	100.00
468.00	2495.00	51.00	100.00	2233.00	815.00	48.00	2248.00	118.00	838.00	3546.00	1845.00	705.00	100.00
469.00	2491.00	53.00	100.00	2226.00	812.00	32.00	2238.00	109.00	832.00	3543.00	1835.00	704.00	100.00
470.00	2494.00	58.00	94.00	2227.00	812.00	48.00	2224.00	112.00	825.00	3546.00	1835.00	705.00	100.00
470.00	2494.00	52.00	103.00	2226.00	808.00	43.00	2232.00	113.00	821.00	3539.00	1816.00	705.00	100.00
468.00	2494.00	52.00	108.00	2230.00	807.00	32.00	2236.00	111.00	812.00	3542.00	1822.00	705.00	100.00
467.00	2493.00	52.00	94.00	2236.00	798.00	37.00	2230.00	113.00	809.00	3546.00	1826.00	705.00	100.00
464.00	2490.00	57.00	90.00	2228.00	795.00	42.00	2216.00	112.00	812.00	3541.00	1806.00	704.00	100.00
461.00	2489.00	56.00	74.00	2229.00	797.00	34.00	2214.00	121.00	827.00	3540.00	1800.00	704.00	100.00
464.00	2489.00	56.00	78.00	2218.00	797.00	31.00	2211.00	115.00	822.00	3537.00	1807.00	704.00	100.00
464.00	2489.00	56.00	82.00	2215.00	792.00	32.00	2212.00	114.00	833.00	3538.00	1796.00	703.00	100.00
466.00	2487.00	57.00	84.00	2215.00	793.00	33.00	2210.00	123.00	816.00	3544.00	1795.00	704.00	100.00
467.00	2485.00	56.00	85.00	2210.00	793.00	32.00	2213.00	126.00	816.00	3541.00	1797.00	704.00	100.00
468.00	2490.00	53.00	81.00	2212.00	792.00	32.00	2214.00	124.00	829.00	3538.00	1802.00	703.00	100.00
468.00	2488.00	53.00	84.00	2215.00	799.00	41.00	2220.00	125.00	829.00	3542.00	1806.00	705.00	100.00
471.00	2487.00	52.00	84.00	2213.00	800.00	42.00	2222.00	128.00	840.00	3539.00	1804.00	703.00	100.00
469.00	2483.00	53.00	84.00	2216.00	809.00	34.00	2228.00	128.00	848.00	3544.00	1809.00	704.00	100.00
466.00	2482.00	50.00	83.00	2216.00	816.00	35.00	2225.00	131.00	854.00	3541.00	1813.00	706.00	100.00
467.00	2484.00	47.00	84.00	2220.00	829.00	35.00	2228.00	134.00	855.00	3543.00	1813.00	706.00	100.00
468.00	2483.00	52.00	85.00	2220.00	849.00	35.00	2228.00	132.00	848.00	3546.00	1812.00	706.00	100.00
468.00	2485.00	58.00	84.00	2217.00	875.00	38.00	2230.00	133.00	849.00	3544.00	1812.00	704.00	100.00
469.00	2485.00	56.00	88.00	2221.00	895.00	39.00	2232.00	134.00	852.00	3543.00	1813.00	706.00	100.00
471.00	2483.00	51.00	81.00	2224.00	921.00	38.00	2230.00	136.00	856.00	3542.00	1816.00	704.00	100.00
470.00	2482.00	54.00	81.00	2225.00	921.00	38.00	2231.00	136.00	857.00	3546.00	1818.00	704.00	100.00
472.00	2481.00	53.00	80.00	2224.00	956.00	40.00	2233.00	141.00	858.00	3543.00	1820.00	704.00	100.00
471.00	2488.00	54.00	80.00	2235.00	969.00	40.00	2234.00	138.00	853.00	3542.00	1826.00	705.00	100.00
470.00	2488.00	52.00	82.00	2233.00	969.00	45.00	2236.00	138.00	856.00	3544.00	1832.00	706.00	100.00
474.00	2484.00	52.00	90.00	2232.00	980.00	36.00	2235.00	140.00	856.00	3541.00	1829.00	704.00	100.00
477.00	2485.00	50.00	92.00	2236.00	975.00	36.00	2240.00	138.00	863.00	3544.00	1834.00	704.00	100.00
484.00	2483.00	51.00	97.00	2234.00	978.00	37.00	2240.00	138.00	864.00	3547.00	1836.00	704.00	100.00
483.00	2480.00	53.00	100.00	2236.00	979.00	42.00	2246.00	138.00	867.00	3546.00	1838.00	704.00	100.00
484.00	2477.00	54.00	101.00	2236.00	960.00	48.00	2242.00	139.00	857.00	3550.00	1844.00	704.00	100.00
480.00	2480.00	54.00	96.00	2237.00	936.00	48.00	2246.00	139.00	863.00	3547.00	1842.00	704.00	100.00
476.00	2475.00	56.00	86.00	2233.00	934.00	46.00	2248.00	139.00	861.00	3547.00	1855.00	703.00	100.00
473.00	2473.00	51.00	90.00	2229.00	937.00	42.00	2252.00	138.00	856.00	3547.00	1870.00	704.00	100.00
461.00	2473.00	53.00	88.00	2231.00	929.00	43.00	2250.00	137.00	861.00	3547.00	1858.00	704.00	100.00
471.00	2467.00	54.00	86.00	2229.00	926.00	46.00	2250.00	138.00	866.00	3551.00	1866.00	704.00	100.00
458.00	2463.00	50.00	90.00	2226.00	930.00	47.00	2248.00	142.00	870.00	3546.00	1876.00	706.00	100.00
456.00	2463.00	49.00	88.00	2233.00	920.00	44.00	2256.00	141.00	871.00	3549.00	1895.00	704.00	100.00
456.00	2459.00	48.00	89.00	2232.00	911.00	42.00	2260.00	144.00	878.00	3548.00	1890.00	704.00	100.00
460.00	2462.00	48.00	92.00	2235.00	916.00	38.00	2261.00	144.00	884.00	3552.00	1893.00	704.00	100.00
460.00	2460.00	50.00	87.00	2234.00	913.00	38.00	2257.00	141.00	887.00	3547.00	1897.00	704.00	100.00
458.00	2464.00	52.00	84.00	2232.00	910.00	33.00	2260.00	146.00	886.00	3543.00	1895.00	706.00	100.00
466.00	2464.00	52.00	83.00	2237.00	911.00	38.00	2266.00	143.00	892.00	3547.00	1896.00	705.00	100.00
462.00	2464.00	52.00	84.00	2237.00	911.00	36.00	2265.00	139.00	885.00	3552.00	1900.00	703.00	100.00
461.00	2466.00	52.00	83.00	2237.00	907.00	36.00	2268.00	144.00	881.00	3551.00	1900.00	704.00	100.00
462.00	2467.00	51.00	86.00	2239.00	905.00	37.00	2270.00	144.00	881.00	3546.00	1896.00	704.00	100.00
457.00	2466.00	51.00	85.00	2239.00	901.00	36.00	2270.00	145.00	883.00	3550.00	1896.00	703.00	100.00
455.00	2465.00	52.00	88.00	2238.00	903.00	37.00	2269.00	146.00	884.00	3543.00	1901.00	704.00	100.00
452.00	2467.00	54.00	89.00	2238.00	900.00	41.00	2268.00	148.00	884.00	3548.00	1901.00	704.00	100.00
456.00	2466.00	52.00	88.00	2239.00	901.00	44.00	2270.00	146.00	882.00	3551.00	1904.00	704.00	100.00
458.00	2466.00	52.00	92.00	2240.00	903.00	45.00	2269.00	147.00	884.00	3549.00	1901.00	704.00	100.00
461.00	2466.00	52.00	88.00	2239.00	906.00	46.00	2268.00	145.00	884.00	3551.00	1901.00	704.00	100.00
461.00	2469.00	52.00	90.00	2245.00	908.00	47.00	2273.00	146.00	884.00	3551.00	1904.00	702.00	100.00
470.00	2471.00	54.00	90.00	2241.00	910.00	42.00	2270.00	148.00	881.00	3550.00	1898.00	704.00	100.00
474.00	2474.00	65.00	90.00	2245.00	910.00	38.00	2266.00	148.00	877.00	3547.00	1894.00	705.00	100.00
472.00	2469.00	61.00	95.00	2240.00	915.00	39.00	2265.00	150.00	878.00	3547.00	1879.00	704.00	100.00
471.00	2472.00	62.00	92.00	2245.00	918.00	38.00	2271.00	147.00	879.00	3549.00	1872.00	704.00	100.00
470.00	2474.00	64.00	91.00	2248.00	923.00	39.00	2270.00	146.00	878.00	3547.00	1872.00	704.00	100.00
470.00	2473.00	62.00	96.00	2246.00	924.00	40.00	2266.00	149.00	877.00	3549.00	1859.00	704.00	100.00
472.00	2475.00	54.00	96.00	2245.00	926.00	40.00	2266.00	149.00	869.00	3547.00	1850.00	704.00	100.00
475.00	2474.00	56.00	97.00	2247.00	927.00	43.00	2264.00	146.00	865.00	3547.00	1850.00	703.00	100.00
480.00	2475.00	56.00	107.00	2247.00	927.00	40.00	2262.00	147.00	863.00	3547.00	1838.00	703.00	100.00
481.00	2475.00	61.00	104.00	2246.00	926.00	47.00	2256.00	146.00	855.00	3546.00	1830.00	703.00	100.00
486.00	2475.00	62.00	106.00	2249.00	931.00	49.00	2256.00	147.00	852.00	3547.00	1832.00	703.00	100.00
491.00	2471.00	62.00	104.00	2248.00	924.00	49.00	2257.00	148.00	851.00	3542.00	1825.00	703.00	100.00
495.00	2478.00	62.00	102.00	2256.00	926.00	51.00	2258.00	144.00	852.00	3546.00	1832.00	703.00	100.00
497.00	2475.00	59.00	102.00	2253.00	926.00	51.00	2256.00	143.00	849.00	3545.00	1828.00	702.00	100.00
499.00	2475.00	64.00	86.00	2253.00	919.00	53.00	2256.00	143.00	851.00	3544.00	1830.00	701.00	100.00
499.00	2474.00	59.00	86.00	2255.00	913.00	50.00	2250.00	141.00	853.00	3542.00	1823.00	703.00	100.00
495.00	2474.00	59.00	80.00	2253.00	912.00	48.00	2246.00	139.00	849.00	3544.00	1828.00	702.00	100.00
492.00	2475.00	60.00	80.00	2253.00	914.00	45.00	2242.00	140.00	859.00	3543.00	1814.00	703.00	100.00
492.00	2475.00	57.00	84.00	2254.00	911.00	48.00	2237.00	146.00	854.00	3538.00	1816.00	704.00	100.00
491.00	2474.00	58.00	81.00	2252.00	909.00	45.00	2229.00	143.00	846.00	3537.00	1798.00	703.00	100.00
500.00	2479.00	56.00	81.00	2256.00	901.00	42.00	2227.00	138.00	845.00	3540.00	1806.00	701.00	100.00
498.00	2478.00	56.00	85.00	2251.00	902.00	43.00	2229.00	146.00	851.00	3539.00	1807.00	703.00	100.00
499.00	2477.00	54.00	86.00	2247.00	901.00	52.00	2238.00	144.00	854.00	3539.00	1806.00	703.00	100.00
499.00	2482.00	56.00	84.00	2252.00	903.00	53.00	2247.00	144.00	854.00	3538.00	1810.00	703.00	100.00
500.00	2479.00	56.00	87.00	2248.00	905.00	53.00	2249.00	145.00	856.00	3539.00	1809.00	704.00	100.00
505.00	2481.00	56.00	84.00	2249.00	904.00	54.00	2250.00	144.00	857.00	3538.00	1814.00	702.00	100.00
500.00	2482.00	55.00	85.00	2249.00	907.00	53.00	2254.00	146.00	858.00	3542.00	1815.00	703.00	100.00
501.00	2482.00	54.00	86.00	2248.00	906.00	54.00	2250.00	146.00	861.00	3542.00	1818.00	701.00	100.00
504.00	2484.00	52.00	88.00	2246.00	907.00	55.00	2255.00	148.00	858.00	3537.00	1815.00	704.00	100.00
504.00	2481.00	54.00	88.00	2248.00	909.00	52.00	2260.00	148.00	860.00	3537.00	1817.00	704.00	100.00
506.00	2483.00	55.00	87.00	2249.00	907.00	48.00	2260.00	146.00	861.00	3542.00	1820.00	703.00	100.00
507.00	2485.00	53.00	87.00	2249.00	908.00	48.00	2258.00	146.00	865.00	3540.00	1822.00	702.00	100.00
508.00	2486.00	54.00	86.00	2249.00	907.00	48.00	2264.00	145.00	865.00	3544.00	1824.00	703.00	100.00
508.00	2484.00	58.00	89.00	2246.00	906.00	47.00	2261.00	149.00	868.00	3541.00	1825.00	701.00	100.00
505.00	2484.00	58.00	85.00	2249.00	905.00	48.00	2263.00	147.00	863.00	3544.00	1826.00	701.00	100.00
510.00	2484.00	59.00	90.00	2246.00	910.00	45.00	2265.00	149.00	862.00	3542.00	1825.00	702.00	100.00
508.00	2487.00	59.00	91.00	2248.00	908.00	48.00	2264.00	148.00	863.00	3543.00	1825.00	703.00	100.00
509.00	2488.00	55.00	88.00	2248.00	907.00	45.00	2264.00	145.00	862.00	3542.00	1826.00	702.00	100.00
509.00	2488.00	54.00	89.00	2249.00	904.00	45.00	2266.00	146.00	867.00	3544.00	1828.00	701.00	100.00
509.00	2484.00	55.00	92.00	2248.00	911.00	47.00	2265.00	150.00	866.00	3541.00	1825.00	700.00	100.00
508.00	2489.00	56.00	91.00	2249.00	907.00	48.00	2266.00	147.00	866.00	3546.00	1828.00	701.00	100.00
508.00	2490.00	58.00	90.00	2250.00	913.00	49.00	2268.00	148.00	867.00	3543.00	1828.00	701.00	100.00
505.00	2490.00	58.00	91.00	2248.00	912.00	49.00	2266.00	147.00	865.00	3546.00	1830.00	701.00	100.00
507.00	2491.00	58.00	92.00	2249.00	913.00	45.00	2266.00	147.00	864.00	3539.00	1828.00	702.00	100.00
506.00	2486.00	60.00	93.00	2248.00	913.00	44.00	2267.00	149.00	865.00	3540.00	1824.00	701.00	100.00
505.00	2490.00	56.00	91.00	2248.00	912.00	42.00	2263.00	147.00	864.00	3544.00	1822.00	702.00	100.00
505.00	2487.00	57.00	91.00	2243.00	912.00	40.00	2260.00	147.00	861.00	3543.00	1794.00	701.00	100.00
506.00	2487.00	57.00	93.00	2240.00	914.00	41.00	2257.00	150.00	866.00	3541.00	1797.00	703.00	100.00
504.00	2490.00	56.00	87.00	2239.00	914.00	48.00	2256.00	147.00	865.00	3541.00	1798.00	702.00	100.00
506.00	2489.00	56.00	89.00	2238.00	912.00	50.00	2249.00	150.00	866.00	3537.00	1801.00	703.00	100.00
505.00	2486.00	64.00	91.00	2234.00	912.00	50.00	2237.00	151.00	867.00	3541.00	1796.00	702.00	100.00
505.00	2488.00	62.00	86.00	2233.00	911.00	48.00	2238.00	149.00	868.00	3539.00	1784.00	703.00	100.00
506.00	2487.00	62.00	88.00	2228.00	903.00	44.00	2201.00	147.00	860.00	3533.00	1753.00	702.00	100.00
507.00	2486.00	62.00	94.00	2233.00	895.00	36.00	2178.00	143.00	837.00	3536.00	1734.00	700.00	100.00
505.00	2489.00	60.00	86.00	2227.00	885.00	40.00	2160.00	136.00	817.00	3531.00	1715.00	701.00	100.00
491.00	2488.00	65.00	80.00	2224.00	878.00	42.00	2150.00	136.00	794.00	3526.00	1706.00	701.00	100.00
491.00	2486.00	64.00	67.00	2208.00	869.00	38.00	2138.00	128.00	773.00	3528.00	1700.00	700.00	100.00
496.00	2487.00	59.00	65.00	2220.00	871.00	39.00	2150.00	136.00	781.00	3523.00	1690.00	702.00	100.00
496.00	2480.00	59.00	80.00	2216.00	869.00	36.00	2141.00	147.00	774.00	3525.00	1679.00	701.00	100.00
492.00	2481.00	59.00	79.00	2214.00	873.00	37.00	2144.00	152.00	775.00	3525.00	1693.00	702.00	100.00
493.00	2481.00	61.00	74.00	2217.00	875.00	37.00	2142.00	146.00	773.00	3528.00	1699.00	700.00	100.00
492.00	2482.00	58.00	70.00	2221.00	882.00	39.00	2148.00	145.00	784.00	3528.00	1692.00	701.00	100.00
491.00	2482.00	60.00	72.00	2224.00	887.00	38.00	2150.00	145.00	792.00	3531.00	1690.00	700.00	100.00
493.00	2482.00	60.00	61.00	2228.00	892.00	39.00	2158.00	144.00	800.00	3530.00	1688.00	701.00	100.00
492.00	2483.00	62.00	64.00	2231.00	901.00	37.00	2160.00	150.00	797.00	3525.00	1676.00	701.00	100.00
493.00	2481.00	62.00	64.00	2226.00	923.00	35.00	2157.00	153.00	798.00	3527.00	1687.00	702.00	100.00
493.00	2482.00	62.00	64.00	2231.00	944.00	34.00	2162.00	151.00	801.00	3530.00	1694.00	701.00	100.00
494.00	2481.00	60.00	70.00	2227.00	956.00	35.00	2163.00	153.00	808.00	3523.00	1696.00	704.00	100.00
493.00	2480.00	53.00	71.00	2233.00	986.00	34.00	2164.00	152.00	805.00	3530.00	1694.00	701.00	100.00
493.00	2480.00	60.00	74.00	2231.00	1005.00	34.00	2173.00	154.00	811.00	3527.00	1697.00	702.00	100.00
492.00	2480.00	60.00	73.00	2232.00	987.00	32.00	2177.00	154.00	811.00	3527.00	1712.00	701.00	100.00
493.00	2483.00	59.00	71.00	2238.00	1028.00	34.00	2177.00	153.00	809.00	3528.00	1712.00	701.00	100.00
492.00	2483.00	58.00	68.00	2239.00	1059.00	33.00	2180.00	150.00	809.00	3532.00	1718.00	700.00	100.00
493.00	2483.00	57.00	68.00	2241.00	1078.00	33.00	2178.00	151.00	805.00	3531.00	1719.00	700.00	100.00
492.00	2483.00	56.00	74.00	2241.00	1079.00	35.00	2182.00	149.00	811.00	3534.00	1718.00	700.00	100.00
494.00	2484.00	55.00	95.00	2245.00	1081.00	36.00	2190.00	151.00	810.00	3534.00	1722.00	701.00	100.00
496.00	2483.00	57.00	100.00	2245.00	1077.00	37.00	2194.00	149.00	828.00	3536.00	1727.00	701.00	100.00
495.00	2479.00	58.00	93.00	2241.00	1079.00	43.00	2200.00	151.00	824.00	3531.00	1726.00	701.00	100.00
503.00	2479.00	57.00	89.00	2242.00	1070.00	44.00	2208.00	152.00	824.00	3531.00	1767.00	702.00	100.00
497.00	2471.00	56.00	78.00	2240.00	1058.00	47.00	2200.00	154.00	836.00	3536.00	1772.00	704.00	100.00
493.00	2472.00	56.00	74.00	2237.00	1055.00	44.00	2208.00	150.00	834.00	3535.00	1763.00	703.00	100.00
488.00	2470.00	60.00	73.00	2244.00	1049.00	40.00	2218.00	152.00	828.00	3535.00	1770.00	700.00	100.00
486.00	2467.00	59.00	74.00	2240.00	1045.00	40.00	2217.00	157.00	826.00	3534.00	1771.00	702.00	100.00
492.00	2473.00	56.00	76.00	2244.00	1032.00	36.00	2220.00	150.00	826.00	3538.00	1774.00	703.00	100.00
502.00	2473.00	56.00	79.00	2242.00	1032.00	36.00	2220.00	151.00	828.00	3535.00	1777.00	702.00	100.00
508.00	2473.00	56.00	78.00	2244.00	1036.00	36.00	2229.00	154.00	836.00	3535.00	1783.00	703.00	100.00
509.00	2468.00	56.00	78.00	2244.00	1037.00	43.00	2232.00	163.00	841.00	3536.00	1793.00	702.00	100.00
516.00	2471.00	54.00	80.00	2250.00	1041.00	50.00	2222.00	163.00	843.00	3537.00	1820.00	703.00	100.00
516.00	2467.00	53.00	81.00	2247.00	1033.00	50.00	2231.00	153.00	854.00	3538.00	1836.00	703.00	100.00
512.00	2474.00	58.00	88.00	2253.00	1025.00	47.00	2246.00	149.00	854.00	3543.00	1838.00	700.00	100.00
487.00	2471.00	58.00	96.00	2252.00	1033.00	46.00	2252.00	152.00	869.00	3541.00	1840.00	701.00	100.00
469.00	2470.00	58.00	96.00	2250.00	1037.00	45.00	2249.00	154.00	880.00	3540.00	1839.00	703.00	100.00
468.00	2463.00	58.00	97.00	2252.00	1048.00	44.00	2252.00	157.00	870.00	3540.00	1844.00	702.00	100.00
468.00	2461.00	57.00	99.00	2248.00	1040.00	46.00	2252.00	156.00	858.00	3541.00	1849.00	703.00	100.00
466.00	2463.00	56.00	97.00	2253.00	1012.00	44.00	2252.00	153.00	857.00	3543.00	1848.00	702.00	100.00
471.00	2464.00	56.00	98.00	2249.00	1013.00	40.00	2258.00	155.00	863.00	3539.00	1844.00	702.00	100.00
472.00	2465.00	59.00	102.00	2246.00	1017.00	38.00	2261.00	163.00	868.00	3540.00	1853.00	703.00	100.00
469.00	2459.00	59.00	104.00	2248.00	1013.00	39.00	2253.00	163.00	868.00	3540.00	1845.00	701.00	100.00
466.00	2461.00	60.00	107.00	2247.00	1016.00	38.00	2256.00	166.00	870.00	3540.00	1849.00	703.00	100.00
465.00	2459.00	61.00	106.00	2252.00	1021.00	38.00	2258.00	162.00	868.00	3544.00	1852.00	703.00	100.00
466.00	2461.00	65.00	107.00	2252.00	1025.00	40.00	2260.00	160.00	872.00	3542.00	1846.00	701.00	100.00
465.00	2462.00	64.00	108.00	2253.00	1031.00	41.00	2260.00	160.00	872.00	3542.00	1844.00	701.00	100.00
467.00	2464.00	64.00	106.00	2252.00	1041.00	41.00	2258.00	161.00	876.00	3543.00	1834.00	701.00	100.00
466.00	2461.00	64.00	108.00	2252.00	1051.00	42.00	2264.00	163.00	875.00	3545.00	1832.00	701.00	100.00
468.00	2464.00	64.00	107.00	2254.00	1055.00	40.00	2261.00	169.00	878.00	3540.00	1832.00	704.00	100.00
466.00	2465.00	68.00	108.00	2254.00	1061.00	44.00	2260.00	168.00	879.00	3540.00	1829.00	703.00	100.00
468.00	2466.00	66.00	104.00	2257.00	1063.00	46.00	2262.00	164.00	878.00	3544.00	1832.00	703.00	100.00
